3.0,90.0,3.0,90.0,90.0,90.0,3.0,10.0,10.0,0.0
2.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.0
1.0,1.0,1.0,3.0,90.0,3.0,90.0,90.0,10.0,0.0
1.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,7.0
3.0,90.0,3.0,90.0,90.0,90.0,90.0,10.0,10.0,0.0
10.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.0
-1.0,10.0,1.0,-1.0,10.0,1.0,-1.0,10.0,1.0,1.0
-1.0,10.0,1.0,-1.0,10.0,2.0,-1.0,10.0,1.0,1.0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,6.0
10.0,10.0,10.0,2.0,10.0,10.0,1.0,10.0,10.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,8.0
2.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
2.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0
10.0,2.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0
2.0,1.0,10.0,2.0,10.0,10.0,-1.0,-1.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,8.0
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
10.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
2.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
3.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0
1.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
10.0,90.0,2.0,10.0,3.0,2.0,10.0,1.0,0.0,0.0
-1.0,-1.0,-1.0,10.0,10.0,10.0,10.0,90.0,2.0,1.0
-1.0,-1.0,-1.0,10.0,2.0,10.0,10.0,90.0,2.0,0.0
10.0,90.0,2.0,10.0,3.0,2.0,10.0,1.0,0.0,0.0
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.0
0.0,0.0,0.0,1.0,1.0,1.0,2.0,90.0,10.0,1.0
0.0,0.0,0.0,1.0,1.0,1.0,90.0,1.0,10.0,1.0
1.0,1.0,90.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
10.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,21.0
90.0,10.0,-1.0,2.0,10.0,-1.0,2.0,10.0,-1.0,-64.0
1.0,10.0,-1.0,1.0,10.0,-1.0,1.0,10.0,-1.0,1.0
0.0,1.0,1.0,1.0,1.0,10.0,2.0,90.0,10.0,2.0
90.0,1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
90.0,1.0,-1.0,10.0,1.0,-1.0,1.0,10.0,-1.0,2.0
10.0,1.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
2.0,1.0,0.0,90.0,1.0,1.0,10.0,10.0,1.0,2.0
1.0,2.0,90.0,90.0,10.0,1.0,10.0,10.0,1.0,1.0
1.0,2.0,90.0,90.0,2.0,1.0,10.0,10.0,1.0,2.0
10.0,1.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,4.0
1.0,1.0,90.0,10.0,2.0,1.0,10.0,1.0,0.0,0.0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0
1.0,1.0,90.0,10.0,2.0,1.0,10.0,1.0,0.0,0.0
-1.0,10.0,2.0,-1.0,10.0,10.0,-1.0,1.0,10.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
2.0,10.0,10.0,2.0,10.0,10.0,1.0,10.0,10.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
2.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
1.0,1.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
3.0,10.0,10.0,2.0,10.0,10.0,2.0,10.0,10.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
2.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,18.0
0.0,1.0,10.0,1.0,2.0,10.0,10.0,10.0,90.0,0.0
1.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,90.0,-64.0
0.0,0.0,0.0,1.0,1.0,1.0,2.0,90.0,10.0,1.0
90.0,2.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,10.0,1.0,-1.0,90.0,1.0,1.0
1.0,2.0,90.0,90.0,10.0,10.0,10.0,10.0,10.0,1.0
1.0,2.0,90.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,-64.0
1.0,1.0,0.0,90.0,1.0,0.0,10.0,2.0,1.0,1.0
2.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.0
1.0,3.0,90.0,90.0,10.0,10.0,10.0,10.0,10.0,1.0
0.0,2.0,90.0,1.0,3.0,90.0,90.0,2.0,10.0,1.0
1.0,3.0,90.0,90.0,2.0,1.0,10.0,10.0,10.0,3.0
0.0,1.0,90.0,2.0,2.0,2.0,10.0,10.0,10.0,0.0
1.0,90.0,2.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0
3.0,90.0,10.0,2.0,1.0,10.0,1.0,1.0,10.0,3.0
0.0,1.0,90.0,2.0,2.0,2.0,10.0,10.0,10.0,0.0
1.0,90.0,2.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0
2.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,35.0
0.0,1.0,10.0,0.0,2.0,10.0,1.0,2.0,90.0,0.0
-1.0,-1.0,-1.0,1.0,10.0,90.0,2.0,10.0,3.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
1.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
0.0,0.0,0.0,2.0,1.0,1.0,2.0,90.0,10.0,1.0
1.0,2.0,1.0,90.0,2.0,90.0,10.0,10.0,10.0,3.0
2.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
0.0,0.0,1.0,1.0,1.0,2.0,2.0,90.0,10.0,1.0
0.0,0.0,2.0,1.0,1.0,2.0,90.0,1.0,10.0,1.0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0
-1.0,2.0,3.0,-1.0,10.0,10.0,-1.0,1.0,10.0,1.0
1.0,90.0,10.0,1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0
1.0,90.0,10.0,1.0,1.0,10.0,-1.0,-1.0,-1.0,2.0
90.0,1.0,10.0,1.0,1.0,10.0,-1.0,-1.0,-1.0,2.0
1.0,10.0,10.0,1.0,10.0,10.0,-1.0,-1.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
2.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
2.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,20.0
1.0,90.0,90.0,2.0,10.0,10.0,10.0,10.0,90.0,1.0
1.0,90.0,90.0,2.0,3.0,10.0,10.0,10.0,90.0,3.0
1.0,2.0,10.0,0.0,1.0,10.0,0.0,2.0,90.0,2.0
90.0,90.0,-1.0,10.0,10.0,-1.0,2.0,1.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,9.0
1.0,10.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,1.0
1.0,10.0,1.0,3.0,2.0,10.0,10.0,10.0,10.0,0.0
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
2.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
10.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,16.0
1.0,90.0,-1.0,10.0,10.0,-1.0,1.0,90.0,-1.0,1.0
90.0,3.0,2.0,10.0,10.0,90.0,10.0,10.0,3.0,1.0
90.0,3.0,2.0,90.0,4.0,90.0,10.0,10.0,3.0,0.0
4.0,90.0,90.0,10.0,3.0,3.0,10.0,1.0,0.0,0.0
2.0,10.0,1.0,90.0,1.0,10.0,2.0,1.0,1.0,2.0
90.0,3.0,2.0,90.0,4.0,90.0,10.0,10.0,3.0,0.0
4.0,90.0,90.0,10.0,3.0,3.0,10.0,1.0,0.0,0.0
10.0,10.0,3.0,10.0,10.0,1.0,10.0,10.0,1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,17.0
10.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
90.0,1.0,0.0,10.0,2.0,2.0,1.0,10.0,10.0,0.0
90.0,3.0,1.0,10.0,10.0,90.0,10.0,10.0,10.0,1.0
90.0,3.0,1.0,90.0,3.0,90.0,10.0,10.0,10.0,3.0
2.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
90.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0
90.0,10.0,-1.0,10.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0
2.0,2.0,1.0,90.0,3.0,90.0,10.0,10.0,10.0,0.0
0.0,0.0,0.0,2.0,1.0,1.0,3.0,90.0,10.0,1.0
2.0,2.0,1.0,90.0,3.0,90.0,10.0,10.0,90.0,2.0
2.0,2.0,1.0,90.0,3.0,90.0,1.0,3.0,90.0,0.0
3.0,90.0,1.0,2.0,2.0,2.0,10.0,1.0,90.0,1.0
10.0,1.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0
2.0,2.0,1.0,90.0,3.0,90.0,1.0,3.0,90.0,0.0
10.0,1.0,2.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0
-1.0,10.0,1.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0
10.0,90.0,3.0,10.0,1.0,2.0,10.0,1.0,1.0,3.0
-1.0,1.0,1.0,-1.0,10.0,90.0,-1.0,2.0,90.0,1.0
2.0,2.0,1.0,90.0,3.0,90.0,1.0,3.0,90.0,0.0
1.0,2.0,2.0,1.0,1.0,1.0,90.0,1.0,10.0,10.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
-1.0,10.0,1.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,4.0
-1.0,-1.0,-1.0,10.0,10.0,10.0,90.0,90.0,10.0,1.0
-1.0,-1.0,-1.0,10.0,3.0,10.0,90.0,90.0,10.0,0.0
-1.0,10.0,1.0,-1.0,10.0,1.0,-1.0,90.0,1.0,1.0
-1.0,-1.0,-1.0,10.0,3.0,10.0,90.0,90.0,10.0,0.0
90.0,1.0,0.0,10.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.0,-1.0,-1.0,10.0,3.0,10.0,90.0,90.0,10.0,0.0
3.0,10.0,1.0,90.0,10.0,10.0,3.0,10.0,10.0,1.0
-1.0,-1.0,-1.0,10.0,3.0,10.0,90.0,90.0,3.0,0.0
3.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
-1.0,-1.0,-1.0,10.0,3.0,10.0,90.0,90.0,3.0,0.0
10.0,1.0,-1.0,3.0,10.0,-1.0,10.0,1.0,-1.0,1.0
3.0,2.0,-1.0,90.0,1.0,-1.0,10.0,10.0,-1.0,2.0
90.0,90.0,3.0,2.0,3.0,90.0,0.0,1.0,1.0,0.0
2.0,3.0,90.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0
90.0,90.0,3.0,2.0,3.0,90.0,0.0,1.0,1.0,0.0
1.0,1.0,-1.0,2.0,10.0,-1.0,90.0,10.0,-1.0,1.0
90.0,90.0,3.0,2.0,3.0,90.0,0.0,1.0,1.0,0.0
-1.0,-1.0,-1.0,10.0,3.0,90.0,90.0,90.0,3.0,1.0
90.0,90.0,3.0,2.0,3.0,90.0,0.0,1.0,1.0,0.0
2.0,3.0,90.0,90.0,90.0,3.0,2.0,3.0,90.0,0.0
-1.0,-1.0,-1.0,2.0,3.0,90.0,90.0,90.0,3.0,0.0
0.0,1.0,90.0,1.0,2.0,10.0,10.0,10.0,10.0,0.0
90.0,90.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
2.0,10.0,3.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,6.0
2.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
0.0,0.0,0.0,1.0,1.0,1.0,2.0,90.0,10.0,1.0
90.0,2.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
1.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
1.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,22.0
10.0,1.0,90.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,90.0,1.0,10.0,10.0,4.0,10.0,10.0,90.0,1.0
-1.0,10.0,1.0,-1.0,10.0,1.0,-1.0,10.0,1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,11.0
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.0
2.0,3.0,2.0,90.0,90.0,90.0,90.0,10.0,10.0,0.0
0.0,0.0,-1.0,2.0,1.0,-1.0,90.0,10.0,-1.0,1.0
90.0,1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
2.0,3.0,2.0,90.0,90.0,90.0,90.0,10.0,10.0,0.0
90.0,90.0,1.0,10.0,10.0,1.0,1.0,10.0,10.0,1.0
1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0
10.0,2.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,4.0
1.0,1.0,90.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0
90.0,90.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,-64.0
3.0,90.0,2.0,10.0,90.0,3.0,10.0,90.0,3.0,0.0
-1.0,-1.0,-1.0,90.0,10.0,10.0,1.0,2.0,2.0,1.0
3.0,90.0,2.0,10.0,90.0,3.0,10.0,90.0,3.0,0.0
2.0,90.0,10.0,2.0,2.0,90.0,0.0,1.0,1.0,1.0
3.0,90.0,2.0,10.0,90.0,3.0,10.0,90.0,3.0,0.0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,9.0
1.0,1.0,1.0,3.0,90.0,2.0,90.0,90.0,3.0,0.0
3.0,90.0,2.0,90.0,90.0,3.0,10.0,90.0,3.0,0.0
1.0,90.0,90.0,2.0,10.0,90.0,1.0,10.0,90.0,10.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
-1.0,10.0,1.0,-1.0,10.0,1.0,-1.0,10.0,1.0,1.0
-1.0,1.0,1.0,-1.0,10.0,1.0,-1.0,10.0,1.0,-64.0
-1.0,10.0,1.0,-1.0,10.0,2.0,-1.0,90.0,2.0,1.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,6.0
-1.0,-1.0,-1.0,1.0,10.0,1.0,2.0,90.0,3.0,1.0
90.0,10.0,10.0,90.0,10.0,10.0,1.0,2.0,90.0,1.0
90.0,10.0,10.0,90.0,4.0,10.0,1.0,2.0,90.0,0.0
90.0,90.0,-1.0,3.0,90.0,-1.0,1.0,1.0,-1.0,0.0
90.0,3.0,1.0,90.0,10.0,10.0,90.0,4.0,10.0,1.0
1.0,0.0,0.0,3.0,1.0,1.0,4.0,90.0,10.0,1.0
90.0,90.0,-1.0,3.0,90.0,-1.0,1.0,1.0,-1.0,0.0
90.0,3.0,1.0,90.0,4.0,90.0,90.0,4.0,10.0,1.0
90.0,90.0,-1.0,3.0,90.0,-1.0,1.0,1.0,-1.0,0.0
90.0,3.0,1.0,90.0,4.0,90.0,90.0,4.0,3.0,0.0
2.0,2.0,0.0,90.0,2.0,0.0,90.0,2.0,0.0,0.0
2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,90.0,0.0,3.0,90.0,0.0,2.0,90.0,0.0
4.0,3.0,10.0,2.0,90.0,90.0,1.0,3.0,90.0,0.0
-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,90.0,3.0,0.0
90.0,2.0,0.0,90.0,2.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
1.0,2.0,90.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
1.0,3.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0
90.0,1.0,0.0,2.0,2.0,0.0,90.0,2.0,0.0,0.0
-1.0,-1.0,-1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
-1.0,-1.0,-1.0,1.0,1.0,0.0,90.0,3.0,1.0,0.0
-1.0,90.0,2.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,2.0,90.0,0.0,3.0,90.0,0.0
-1.0,90.0,2.0,-1.0,90.0,2.0,-1.0,1.0,1.0,0.0
-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,2.0,90.0,0.0
1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0
1.0,1.0,0.0,90.0,3.0,1.0,90.0,4.0,90.0,0.0
3.0,90.0,4.0,2.0,90.0,4.0,1.0,1.0,2.0,0.0
3.0,1.0,1.0,4.0,90.0,1.0,4.0,3.0,10.0,0.0
-1.0,2.0,2.0,-1.0,90.0,2.0,-1.0,90.0,2.0,0.0
0.0,0.0,-1.0,1.0,1.0,-1.0,90.0,1.0,-1.0,0.0
3.0,90.0,-1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,0.0
2.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,2.0,0.0
-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
90.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,4.0,3.0,1.0,2.0,90.0,0.0,1.0,3.0,0.0
1.0,1.0,-1.0,90.0,1.0,-1.0,3.0,10.0,-1.0,10.0
90.0,10.0,-1.0,1.0,10.0,-1.0,1.0,10.0,-1.0,1.0
1.0,10.0,-1.0,1.0,10.0,-1.0,4.0,10.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
1.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,16.0
10.0,90.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.0,-1.0,-1.0,1.0,10.0,2.0,1.0,90.0,2.0,1.0
90.0,90.0,1.0,10.0,10.0,3.0,10.0,10.0,90.0,1.0
0.0,1.0,2.0,2.0,3.0,90.0,90.0,90.0,10.0,1.0
3.0,90.0,90.0,90.0,3.0,3.0,10.0,10.0,10.0,3.0
1.0,1.0,90.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,8.0
1.0,90.0,90.0,2.0,10.0,10.0,1.0,10.0,10.0,1.0
0.0,1.0,2.0,2.0,3.0,90.0,90.0,90.0,3.0,0.0
3.0,2.0,1.0,90.0,1.0,0.0,3.0,3.0,2.0,0.0
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0
0.0,1.0,2.0,2.0,3.0,90.0,90.0,90.0,3.0,0.0
90.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,-64.0
1.0,10.0,-1.0,1.0,10.0,-1.0,10.0,10.0,-1.0,10.0
1.0,1.0,1.0,10.0,10.0,90.0,10.0,10.0,90.0,1.0
1.0,1.0,1.0,10.0,2.0,90.0,10.0,10.0,90.0,3.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
90.0,1.0,2.0,10.0,1.0,2.0,1.0,10.0,10.0,3.0
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
-1.0,10.0,1.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,5.0
90.0,2.0,1.0,10.0,10.0,90.0,10.0,10.0,1.0,1.0
90.0,2.0,1.0,10.0,3.0,90.0,10.0,10.0,1.0,0.0
10.0,10.0,2.0,10.0,10.0,90.0,-1.0,-1.0,-1.0,1.0
90.0,2.0,1.0,10.0,3.0,90.0,10.0,10.0,1.0,0.0
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
1.0,10.0,2.0,1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0
1.0,1.0,1.0,90.0,2.0,10.0,2.0,90.0,10.0,2.0
90.0,2.0,1.0,10.0,3.0,90.0,10.0,10.0,1.0,0.0
1.0,2.0,90.0,1.0,1.0,10.0,2.0,1.0,10.0,2.0
90.0,2.0,1.0,10.0,3.0,90.0,10.0,10.0,1.0,0.0
-1.0,10.0,3.0,-1.0,10.0,10.0,-1.0,1.0,2.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,4.0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
1.0,10.0,-1.0,1.0,10.0,-1.0,10.0,10.0,-1.0,12.0
0.0,0.0,0.0,1.0,1.0,1.0,10.0,10.0,90.0,2.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,90.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-64.0
2.0,1.0,0.0,90.0,2.0,1.0,10.0,90.0,1.0,1.0
90.0,10.0,-1.0,2.0,10.0,-1.0,2.0,10.0,-1.0,1.0
10.0,2.0,2.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
2.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
90.0,1.0,0.0,10.0,2.0,2.0,10.0,10.0,90.0,3.0
2.0,2.0,1.0,90.0,2.0,90.0,10.0,10.0,10.0,3.0
2.0,90.0,10.0,2.0,1.0,10.0,10.0,10.0,10.0,11.0
0.0,1.0,10.0,2.0,1.0,10.0,2.0,90.0,2.0,2.0
90.0,10.0,-1.0,2.0,10.0,-1.0,3.0,10.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
1.0,10.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,-64.0
2.0,1.0,0.0,90.0,2.0,1.0,10.0,90.0,1.0,1.0
10.0,2.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0
90.0,90.0,2.0,10.0,3.0,90.0,10.0,10.0,10.0,4.0
3.0,3.0,90.0,3.0,2.0,2.0,10.0,10.0,10.0,0.0
90.0,90.0,2.0,3.0,3.0,90.0,3.0,2.0,2.0,0.0
10.0,90.0,90.0,10.0,3.0,3.0,10.0,3.0,2.0,0.0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0
3.0,3.0,90.0,3.0,2.0,2.0,10.0,10.0,10.0,0.0
90.0,90.0,2.0,3.0,3.0,90.0,3.0,2.0,2.0,0.0
-1.0,1.0,2.0,-1.0,10.0,10.0,-1.0,1.0,10.0,1.0
3.0,3.0,90.0,3.0,2.0,2.0,10.0,10.0,10.0,0.0
90.0,90.0,2.0,3.0,3.0,90.0,3.0,2.0,2.0,0.0
90.0,10.0,3.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,6.0
-1.0,-1.0,-1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0
-1.0,-1.0,-1.0,10.0,2.0,1.0,10.0,90.0,1.0,0.0
10.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
-1.0,-1.0,-1.0,10.0,2.0,1.0,10.0,90.0,1.0,0.0
90.0,1.0,0.0,10.0,2.0,1.0,2.0,10.0,10.0,0.0
3.0,10.0,10.0,10.0,10.0,2.0,10.0,10.0,10.0,-64.0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0
